"","id","altName","node_attributes"
"6160","TMCC3",NA,"turquoise"
"6161","TMCO6",NA,"turquoise"
"6162","TMED8",NA,"turquoise"
"6163","TMED9",NA,"turquoise"
"6164","TMEFF1",NA,"turquoise"
"6165","TMEFF2",NA,"turquoise"
"6166","TMEM101",NA,"turquoise"
"6167","TMEM106C",NA,"turquoise"
"6168","TMEM108",NA,"turquoise"
"6169","TMEM116",NA,"turquoise"
"6170","TMEM120A",NA,"turquoise"
"6171","TMEM120B",NA,"turquoise"
"6172","TMEM121",NA,"turquoise"
"6173","TMEM121B",NA,"turquoise"
"6174","TMEM123",NA,"turquoise"
"6175","TMEM128",NA,"turquoise"
"6176","TMEM130",NA,"turquoise"
"6177","TMEM131L",NA,"turquoise"
"6178","TMEM132A",NA,"turquoise"
"6179","TMEM132B",NA,"turquoise"
"6180","TMEM132C",NA,"turquoise"
"6181","TMEM132D",NA,"turquoise"
"6182","TMEM132E",NA,"turquoise"
"6183","TMEM138",NA,"turquoise"
"6184","TMEM141",NA,"turquoise"
"6185","TMEM143",NA,"turquoise"
"6186","TMEM144",NA,"turquoise"
"6187","TMEM145",NA,"turquoise"
"6188","TMEM14B",NA,"turquoise"
"6189","TMEM151A",NA,"turquoise"
"6190","TMEM151B",NA,"turquoise"
"6191","TMEM161B-AS1",NA,"turquoise"
"6192","TMEM164",NA,"turquoise"
"6193","TMEM165",NA,"turquoise"
"6194","TMEM169",NA,"turquoise"
"6195","TMEM178A",NA,"turquoise"
"6196","TMEM178B",NA,"turquoise"
"6197","TMEM179",NA,"turquoise"
"6198","TMEM184B",NA,"turquoise"
"6199","TMEM185A",NA,"turquoise"
"6200","TMEM189",NA,"turquoise"
"6201","TMEM196",NA,"turquoise"
"6202","TMEM198",NA,"turquoise"
"6203","TMEM200C",NA,"turquoise"
"6204","TMEM201",NA,"turquoise"
"6205","TMEM202-AS1",NA,"turquoise"
"6206","TMEM214",NA,"turquoise"
"6207","TMEM216",NA,"turquoise"
"6208","TMEM229B",NA,"turquoise"
"6209","TMEM230",NA,"turquoise"
"6210","TMEM232",NA,"turquoise"
"6211","TMEM235",NA,"turquoise"
"6212","TMEM237",NA,"turquoise"
"6213","TMEM240",NA,"turquoise"
"6214","TMEM241",NA,"turquoise"
"6215","TMEM243",NA,"turquoise"
"6216","TMEM254",NA,"turquoise"
"6217","TMEM254-AS1",NA,"turquoise"
"6218","TMEM255A",NA,"turquoise"
"6219","TMEM256",NA,"turquoise"
"6220","TMEM258",NA,"turquoise"
"6221","TMEM263",NA,"turquoise"
"6222","TMEM268",NA,"turquoise"
"6223","TMEM35A",NA,"turquoise"
"6224","TMEM38A",NA,"turquoise"
"6225","TMEM41A",NA,"turquoise"
"6226","TMEM41B",NA,"turquoise"
"6227","TMEM43",NA,"turquoise"
"6228","TMEM44-AS1",NA,"turquoise"
"6229","TMEM45A",NA,"turquoise"
"6230","TMEM53",NA,"turquoise"
"6231","TMEM54",NA,"turquoise"
"6232","TMEM59L",NA,"turquoise"
"6233","TMEM63A",NA,"turquoise"
"6234","TMEM63B",NA,"turquoise"
"6235","TMEM63C",NA,"turquoise"
"6236","TMEM64",NA,"turquoise"
"6237","TMEM67",NA,"turquoise"
"6238","TMEM86A",NA,"turquoise"
"6239","TMEM87A",NA,"turquoise"
"6240","TMEM8A",NA,"turquoise"
"6241","TMEM8B",NA,"turquoise"
"6242","TMEM97",NA,"turquoise"
"6243","TMEM98",NA,"turquoise"
"6244","TMEM9B-AS1",NA,"turquoise"
"6245","TMLHE",NA,"turquoise"
"6246","TMOD2",NA,"turquoise"
"6247","TMPO-AS1",NA,"turquoise"
"6248","TMPPE",NA,"turquoise"
"6249","TMPRSS5",NA,"turquoise"
"6250","TMSB10",NA,"turquoise"
"6251","TMSB4X",NA,"turquoise"
"6252","TMTC2",NA,"turquoise"
"6253","TMTC4",NA,"turquoise"
"6254","TMUB1",NA,"turquoise"
"6255","TMX3",NA,"turquoise"
"6256","TNFAIP3",NA,"turquoise"
"6257","TNFRSF14",NA,"turquoise"
"6258","TNFRSF21",NA,"turquoise"
"6259","TNFSF13B",NA,"turquoise"
"6260","TNFSF4",NA,"turquoise"
"6261","TNK2",NA,"turquoise"
"6262","TNKS",NA,"turquoise"
"6263","TNNI3K",NA,"turquoise"
"6264","TNPO3",NA,"turquoise"
"6265","TNR",NA,"turquoise"
"6266","TNRC18",NA,"turquoise"
"6267","TNS2",NA,"turquoise"
"6268","TNS3",NA,"turquoise"
"6269","TOB2",NA,"turquoise"
"6270","TOGARAM1",NA,"turquoise"
"6271","TOM1",NA,"turquoise"
"6272","TOM1L2",NA,"turquoise"
"6273","TOMM34",NA,"turquoise"
"6274","TOMM40",NA,"turquoise"
"6275","TOMM40L",NA,"turquoise"
"6276","TOMM7",NA,"turquoise"
"6277","TOR1AIP2",NA,"turquoise"
"6278","TOR1B",NA,"turquoise"
"6279","TOR2A",NA,"turquoise"
"6280","TOX",NA,"turquoise"
"6281","TOX2",NA,"turquoise"
"6282","TOX3",NA,"turquoise"
"6283","TP53",NA,"turquoise"
"6284","TP53INP2",NA,"turquoise"
"6285","TP53TG1",NA,"turquoise"
"6286","TPCN1",NA,"turquoise"
"6287","TPCN2",NA,"turquoise"
"6288","TPD52",NA,"turquoise"
"6289","TPD52L1",NA,"turquoise"
"6290","TPD52L2",NA,"turquoise"
"6291","TPGS1",NA,"turquoise"
"6292","TPI1",NA,"turquoise"
"6293","TPK1",NA,"turquoise"
"6294","TPM1",NA,"turquoise"
"6295","TPM2",NA,"turquoise"
"6296","TPPP",NA,"turquoise"
"6297","TPPP3",NA,"turquoise"
"6298","TPRG1",NA,"turquoise"
"6299","TPRN",NA,"turquoise"
"6300","TPST2",NA,"turquoise"
"6301","TPT1P5",NA,"turquoise"
"6302","TPTE2P1",NA,"turquoise"
"6303","TPTE2P5",NA,"turquoise"
"6304","TPTEP1",NA,"turquoise"
"6305","TRA2B",NA,"turquoise"
"6306","TRADD",NA,"turquoise"
"6307","TRAF1",NA,"turquoise"
"6308","TRAF3",NA,"turquoise"
"6309","TRAF3IP2-AS1",NA,"turquoise"
"6310","TRAF4",NA,"turquoise"
"6311","TRAF5",NA,"turquoise"
"6312","TRAF6",NA,"turquoise"
"6313","TRAFD1",NA,"turquoise"
"6314","TRAK1",NA,"turquoise"
"6315","TRAK2",NA,"turquoise"
"6316","TRAM2",NA,"turquoise"
"6317","TRAM2-AS1",NA,"turquoise"
"6318","TRANK1",NA,"turquoise"
"6319","TRAPPC1",NA,"turquoise"
"6320","TRAPPC10",NA,"turquoise"
"6321","TRAPPC11",NA,"turquoise"
"6322","TRAPPC2",NA,"turquoise"
"6323","TRAPPC2B",NA,"turquoise"
"6324","TRAPPC2L",NA,"turquoise"
"6325","TRAPPC6A",NA,"turquoise"
"6326","TRDMT1",NA,"turquoise"
"6327","TRERF1",NA,"turquoise"
"6328","TRHDE",NA,"turquoise"
"6329","TRHDE-AS1",NA,"turquoise"
"6330","TRIAP1",NA,"turquoise"
"6331","TRIB2",NA,"turquoise"
"6332","TRIL",NA,"turquoise"
"6333","TRIM14",NA,"turquoise"
"6334","TRIM16L",NA,"turquoise"
"6335","TRIM2",NA,"turquoise"
"6336","TRIM25",NA,"turquoise"
"6337","TRIM27",NA,"turquoise"
"6338","TRIM3",NA,"turquoise"
"6339","TRIM32",NA,"turquoise"
"6340","TRIM35",NA,"turquoise"
"6341","TRIM36",NA,"turquoise"
"6342","TRIM46",NA,"turquoise"
"6343","TRIM47",NA,"turquoise"
"6344","TRIM52-AS1",NA,"turquoise"
"6345","TRIM56",NA,"turquoise"
"6346","TRIM66",NA,"turquoise"
"6347","TRIM67",NA,"turquoise"
"6348","TRIM69",NA,"turquoise"
"6349","TRIM9",NA,"turquoise"
"6350","TRIO",NA,"turquoise"
"6351","TRIP12",NA,"turquoise"
"6352","TRIR",NA,"turquoise"
"6353","TRMO",NA,"turquoise"
"6354","TRMT10A",NA,"turquoise"
"6355","TRMT13",NA,"turquoise"
"6356","TRMT1L",NA,"turquoise"
"6357","TRMT2B",NA,"turquoise"
"6358","TRMT5",NA,"turquoise"
"6359","TRMT61A",NA,"turquoise"
"6360","TRMT9B",NA,"turquoise"
"6361","TRNAU1AP",NA,"turquoise"
"6362","TRNP1",NA,"turquoise"
"6363","TRO",NA,"turquoise"
"6364","TRPC4AP",NA,"turquoise"
"6365","TRPM3",NA,"turquoise"
"6366","TRPM6",NA,"turquoise"
"6367","TRPM7",NA,"turquoise"
"6368","TRPS1",NA,"turquoise"
"6369","TRPV1",NA,"turquoise"
"6370","TRPV3",NA,"turquoise"
"6371","TRUB1",NA,"turquoise"
"6372","TSC22D1",NA,"turquoise"
"6373","TSC22D1-AS1",NA,"turquoise"
"6374","TSEN15",NA,"turquoise"
"6375","TSEN34",NA,"turquoise"
"6376","TSGA10",NA,"turquoise"
"6377","TSHZ1",NA,"turquoise"
"6378","TSHZ2",NA,"turquoise"
"6379","TSHZ3",NA,"turquoise"
"6380","TSNAX",NA,"turquoise"
"6381","TSNAXIP1",NA,"turquoise"
"6382","TSPAN11",NA,"turquoise"
"6383","TSPAN13",NA,"turquoise"
"6384","TSPAN14",NA,"turquoise"
"6385","TSPAN15",NA,"turquoise"
"6386","TSPAN5",NA,"turquoise"
"6387","TSPAN7",NA,"turquoise"
"6388","TSPAN9",NA,"turquoise"
"6389","TSPOAP1",NA,"turquoise"
"6390","TSPY26P",NA,"turquoise"
"6391","TSR2",NA,"turquoise"
"6392","TSSC4",NA,"turquoise"
"6393","TSSK3",NA,"turquoise"
"6394","TTBK2",NA,"turquoise"
"6395","TTC12",NA,"turquoise"
"6396","TTC19",NA,"turquoise"
"6397","TTC21A",NA,"turquoise"
"6398","TTC21B",NA,"turquoise"
"6399","TTC26",NA,"turquoise"
"6400","TTC27",NA,"turquoise"
"6401","TTC28",NA,"turquoise"
"6402","TTC3",NA,"turquoise"
"6403","TTC34",NA,"turquoise"
"6404","TTC37",NA,"turquoise"
"6405","TTC38",NA,"turquoise"
"6406","TTC39B",NA,"turquoise"
"6407","TTC39C",NA,"turquoise"
"6408","TTC3P1",NA,"turquoise"
"6409","TTC4",NA,"turquoise"
"6410","TTC7A",NA,"turquoise"
"6411","TTC8",NA,"turquoise"
"6412","TTC9",NA,"turquoise"
"6413","TTC9B",NA,"turquoise"
"6414","TTF2",NA,"turquoise"
"6415","TTL",NA,"turquoise"
"6416","TTLL1",NA,"turquoise"
"6417","TTLL11",NA,"turquoise"
"6418","TTLL11-IT1",NA,"turquoise"
"6419","TTLL4",NA,"turquoise"
"6420","TTLL7",NA,"turquoise"
"6421","TTLL7-IT1",NA,"turquoise"
"6422","TTLL9",NA,"turquoise"
"6423","TTYH2",NA,"turquoise"
"6424","TTYH3",NA,"turquoise"
"6425","TUB",NA,"turquoise"
"6426","TUBA1A",NA,"turquoise"
"6427","TUBA1B",NA,"turquoise"
"6428","TUBB",NA,"turquoise"
"6429","TUBB2B",NA,"turquoise"
"6430","TUBB4A",NA,"turquoise"
"6431","TUBD1",NA,"turquoise"
"6432","TUFT1",NA,"turquoise"
"6433","TULP3",NA,"turquoise"
"6434","TULP4",NA,"turquoise"
"6435","TUSC3",NA,"turquoise"
"6436","TUT1",NA,"turquoise"
"6437","TXN",NA,"turquoise"
"6438","TXNDC11",NA,"turquoise"
"6439","TXNDC5",NA,"turquoise"
"6440","TXNDC9",NA,"turquoise"
"6441","TXNL1",NA,"turquoise"
"6442","TXNL4A",NA,"turquoise"
"6443","TXNRD3",NA,"turquoise"
"6444","TYMS",NA,"turquoise"
"6445","TYRO3",NA,"turquoise"
"6446","TYSND1",NA,"turquoise"
"6447","TYW3",NA,"turquoise"
"6448","U2AF1L4",NA,"turquoise"
"6449","U73166.1",NA,"turquoise"
"6450","UACA",NA,"turquoise"
"6451","UAP1L1",NA,"turquoise"
"6452","UBA5",NA,"turquoise"
"6453","UBAC2",NA,"turquoise"
"6454","UBALD1",NA,"turquoise"
"6455","UBAP1L",NA,"turquoise"
"6456","UBASH3B",NA,"turquoise"
"6457","UBB",NA,"turquoise"
"6458","UBC",NA,"turquoise"
"6459","UBE2F",NA,"turquoise"
"6460","UBE2G1",NA,"turquoise"
"6461","UBE2G2",NA,"turquoise"
"6462","UBE2I",NA,"turquoise"
"6463","UBE2J2",NA,"turquoise"
"6464","UBE2L3",NA,"turquoise"
"6465","UBE2L6",NA,"turquoise"
"6466","UBE2M",NA,"turquoise"
"6467","UBE2N",NA,"turquoise"
"6468","UBE2Q2P1",NA,"turquoise"
"6469","UBE2Q2P2",NA,"turquoise"
"6470","UBE2QL1",NA,"turquoise"
"6471","UBE2R2",NA,"turquoise"
"6472","UBE2Z",NA,"turquoise"
"6473","UBE3A",NA,"turquoise"
"6474","UBE3B",NA,"turquoise"
"6475","UBE3D",NA,"turquoise"
"6476","UBFD1",NA,"turquoise"
"6477","UBL7",NA,"turquoise"
"6478","UBL7-AS1",NA,"turquoise"
"6479","UBP1",NA,"turquoise"
"6480","UBQLN1",NA,"turquoise"
"6481","UBQLN2",NA,"turquoise"
"6482","UBR3",NA,"turquoise"
"6483","UBR4",NA,"turquoise"
"6484","UBTD2",NA,"turquoise"
"6485","UBXN11",NA,"turquoise"
"6486","UBXN6",NA,"turquoise"
"6487","UBXN8",NA,"turquoise"
"6488","UCHL1",NA,"turquoise"
"6489","UCK2",NA,"turquoise"
"6490","UCP2",NA,"turquoise"
"6491","UEVLD",NA,"turquoise"
"6492","UFD1",NA,"turquoise"
"6493","UFL1",NA,"turquoise"
"6494","UFM1",NA,"turquoise"
"6495","UFSP2",NA,"turquoise"
"6496","UGDH",NA,"turquoise"
"6497","UGDH-AS1",NA,"turquoise"
"6498","UGGT1",NA,"turquoise"
"6499","UGGT2",NA,"turquoise"
"6500","UGP2",NA,"turquoise"
"6501","UGT8",NA,"turquoise"
"6502","UHRF1",NA,"turquoise"
"6503","UHRF1BP1",NA,"turquoise"
"6504","ULK2",NA,"turquoise"
"6505","UNC119",NA,"turquoise"
"6506","UNC119B",NA,"turquoise"
"6507","UNC13A",NA,"turquoise"
"6508","UNC13D",NA,"turquoise"
"6509","UNC5A",NA,"turquoise"
"6510","UNC5B",NA,"turquoise"
"6511","UNC5C",NA,"turquoise"
"6512","UNC5CL",NA,"turquoise"
"6513","UNC5D",NA,"turquoise"
"6514","UNC79",NA,"turquoise"
"6515","UNC80",NA,"turquoise"
"6516","UNC93B1",NA,"turquoise"
"6517","UNG",NA,"turquoise"
"6518","UNK",NA,"turquoise"
"6519","UPF1",NA,"turquoise"
"6520","UPP1",NA,"turquoise"
"6521","UQCC1",NA,"turquoise"
"6522","UQCC2",NA,"turquoise"
"6523","UQCRB",NA,"turquoise"
"6524","UQCRFS1",NA,"turquoise"
"6525","URM1",NA,"turquoise"
"6526","UROS",NA,"turquoise"
"6527","USF1",NA,"turquoise"
"6528","USF3",NA,"turquoise"
"6529","USO1",NA,"turquoise"
"6530","USP1",NA,"turquoise"
"6531","USP11",NA,"turquoise"
"6532","USP12",NA,"turquoise"
"6533","USP14",NA,"turquoise"
"6534","USP15",NA,"turquoise"
"6535","USP16",NA,"turquoise"
"6536","USP2",NA,"turquoise"
"6537","USP21",NA,"turquoise"
"6538","USP24",NA,"turquoise"
"6539","USP25",NA,"turquoise"
"6540","USP27X",NA,"turquoise"
"6541","USP3",NA,"turquoise"
"6542","USP30",NA,"turquoise"
"6543","USP31",NA,"turquoise"
"6544","USP32",NA,"turquoise"
"6545","USP32P3",NA,"turquoise"
"6546","USP34",NA,"turquoise"
"6547","USP37",NA,"turquoise"
"6548","USP39",NA,"turquoise"
"6549","USP40",NA,"turquoise"
"6550","USP43",NA,"turquoise"
"6551","USP44",NA,"turquoise"
"6552","USP46",NA,"turquoise"
"6553","USP46-AS1",NA,"turquoise"
"6554","USP47",NA,"turquoise"
"6555","USP48",NA,"turquoise"
"6556","USP49",NA,"turquoise"
"6557","USP5",NA,"turquoise"
"6558","USP51",NA,"turquoise"
"6559","USP53",NA,"turquoise"
"6560","USP54",NA,"turquoise"
"6561","USP6NL",NA,"turquoise"
"6562","USP7",NA,"turquoise"
"6563","USP9X",NA,"turquoise"
"6564","UST",NA,"turquoise"
"6565","UTP11",NA,"turquoise"
"6566","UTP20",NA,"turquoise"
"6567","UTRN",NA,"turquoise"
"6568","UVRAG",NA,"turquoise"
"6569","UXS1",NA,"turquoise"
"6570","UXT",NA,"turquoise"
"6571","VAMP1",NA,"turquoise"
"6572","VAMP7",NA,"turquoise"
"6573","VANGL2",NA,"turquoise"
"6574","VAPB",NA,"turquoise"
"6575","VARS",NA,"turquoise"
"6576","VARS2",NA,"turquoise"
"6577","VASH1",NA,"turquoise"
"6578","VASH1-AS1",NA,"turquoise"
"6579","VASP",NA,"turquoise"
"6580","VAT1L",NA,"turquoise"
"6581","VAV2",NA,"turquoise"
"6582","VCAN",NA,"turquoise"
"6583","VCL",NA,"turquoise"
"6584","VCP",NA,"turquoise"
"6585","VDAC1",NA,"turquoise"
"6586","VDAC1P8",NA,"turquoise"
"6587","VDAC2",NA,"turquoise"
"6588","VEGFA",NA,"turquoise"
"6589","VEGFB",NA,"turquoise"
"6590","VEZF1",NA,"turquoise"
"6591","VGLL4",NA,"turquoise"
"6592","VILL",NA,"turquoise"
"6593","VLDLR",NA,"turquoise"
"6594","VLDLR-AS1",NA,"turquoise"
"6595","VMAC",NA,"turquoise"
"6596","VMP1",NA,"turquoise"
"6597","VN1R81P",NA,"turquoise"
"6598","VN1R83P",NA,"turquoise"
"6599","VOPP1",NA,"turquoise"
"6600","VPS11",NA,"turquoise"
"6601","VPS13A",NA,"turquoise"
"6602","VPS26A",NA,"turquoise"
"6603","VPS26BP1",NA,"turquoise"
"6604","VPS26C",NA,"turquoise"
"6605","VPS33A",NA,"turquoise"
"6606","VPS33B",NA,"turquoise"
"6607","VPS35L",NA,"turquoise"
"6608","VPS36",NA,"turquoise"
"6609","VPS37C",NA,"turquoise"
"6610","VPS37D",NA,"turquoise"
"6611","VPS39",NA,"turquoise"
"6612","VPS41",NA,"turquoise"
"6613","VPS45",NA,"turquoise"
"6614","VPS4A",NA,"turquoise"
"6615","VPS4B",NA,"turquoise"
"6616","VPS52",NA,"turquoise"
"6617","VPS8",NA,"turquoise"
"6618","VRK1",NA,"turquoise"
"6619","VRK2",NA,"turquoise"
"6620","VRK3",NA,"turquoise"
"6621","VSIG10",NA,"turquoise"
"6622","VSTM2A",NA,"turquoise"
"6623","VSX1",NA,"turquoise"
"6624","VTI1B",NA,"turquoise"
"6625","VWA1",NA,"turquoise"
"6626","VWC2",NA,"turquoise"
"6627","VWCE",NA,"turquoise"
"6628","VWF",NA,"turquoise"
"6629","WAPL",NA,"turquoise"
"6630","WASF1",NA,"turquoise"
"6631","WASF2",NA,"turquoise"
"6632","WASF3",NA,"turquoise"
"6633","WASH2P",NA,"turquoise"
"6634","WASH3P",NA,"turquoise"
"6635","WASH6P",NA,"turquoise"
"6636","WASH7P",NA,"turquoise"
"6637","WASHC3",NA,"turquoise"
"6638","WASHC5",NA,"turquoise"
"6639","WBP1",NA,"turquoise"
"6640","WBP1L",NA,"turquoise"
"6641","WBP2",NA,"turquoise"
"6642","WDFY2",NA,"turquoise"
"6643","WDFY3",NA,"turquoise"
"6644","WDFY3-AS2",NA,"turquoise"
"6645","WDPCP",NA,"turquoise"
"6646","WDR1",NA,"turquoise"
"6647","WDR11",NA,"turquoise"
"6648","WDR12",NA,"turquoise"
"6649","WDR17",NA,"turquoise"
"6650","WDR20",NA,"turquoise"
"6651","WDR27",NA,"turquoise"
"6652","WDR3",NA,"turquoise"
"6653","WDR34",NA,"turquoise"
"6654","WDR35",NA,"turquoise"
"6655","WDR44",NA,"turquoise"
"6656","WDR45B",NA,"turquoise"
"6657","WDR46",NA,"turquoise"
"6658","WDR47",NA,"turquoise"
"6659","WDR5",NA,"turquoise"
"6660","WDR53",NA,"turquoise"
"6661","WDR54",NA,"turquoise"
"6662","WDR59",NA,"turquoise"
"6663","WDR6",NA,"turquoise"
"6664","WDR62",NA,"turquoise"
"6665","WDR66",NA,"turquoise"
"6666","WDR7",NA,"turquoise"
"6667","WDR74",NA,"turquoise"
"6668","WDR76",NA,"turquoise"
"6669","WDR77",NA,"turquoise"
"6670","WDR91",NA,"turquoise"
"6671","WFS1",NA,"turquoise"
"6672","WHAMM",NA,"turquoise"
"6673","WHAMMP2",NA,"turquoise"
"6674","WHRN",NA,"turquoise"
"6675","WIPF1",NA,"turquoise"
"6676","WIPI1",NA,"turquoise"
"6677","WIPI2",NA,"turquoise"
"6678","WLS",NA,"turquoise"
"6679","WNK1",NA,"turquoise"
"6680","WNK3",NA,"turquoise"
"6681","WRAP53",NA,"turquoise"
"6682","WRB",NA,"turquoise"
"6683","WSB1",NA,"turquoise"
"6684","WSCD1",NA,"turquoise"
"6685","WSCD2",NA,"turquoise"
"6686","WWC1",NA,"turquoise"
"6687","WWC3",NA,"turquoise"
"6688","WWP1",NA,"turquoise"
"6689","WWP2",NA,"turquoise"
"6690","WWTR1",NA,"turquoise"
"6691","XAB2",NA,"turquoise"
"6692","XBP1P1",NA,"turquoise"
"6693","XKR4",NA,"turquoise"
"6694","XKR6",NA,"turquoise"
"6695","XPNPEP3",NA,"turquoise"
"6696","XPO1",NA,"turquoise"
"6697","XPO5",NA,"turquoise"
"6698","XPO6",NA,"turquoise"
"6699","XPR1",NA,"turquoise"
"6700","XRCC3",NA,"turquoise"
"6701","XRCC6",NA,"turquoise"
"6702","XRN2",NA,"turquoise"
"6703","XXYLT1",NA,"turquoise"
"6704","XYLB",NA,"turquoise"
"6705","XYLT1",NA,"turquoise"
"6706","XYLT2",NA,"turquoise"
"6707","YAF2",NA,"turquoise"
"6708","YBEY",NA,"turquoise"
"6709","YEATS2-AS1",NA,"turquoise"
"6710","YOD1",NA,"turquoise"
"6711","YPEL1",NA,"turquoise"
"6712","YPEL2",NA,"turquoise"
"6713","YPEL3",NA,"turquoise"
"6714","YPEL5",NA,"turquoise"
"6715","YTHDF2",NA,"turquoise"
"6716","YWHAB",NA,"turquoise"
"6717","YWHAE",NA,"turquoise"
"6718","YWHAG",NA,"turquoise"
"6719","YWHAQ",NA,"turquoise"
"6720","YWHAZ",NA,"turquoise"
"6721","YWHAZP4",NA,"turquoise"
"6722","Z84485.1",NA,"turquoise"
"6723","Z92544.2",NA,"turquoise"
"6724","Z93930.2",NA,"turquoise"
"6725","Z94721.2",NA,"turquoise"
"6726","Z95331.1",NA,"turquoise"
"6727","Z97832.2",NA,"turquoise"
"6728","Z97989.1",NA,"turquoise"
"6729","Z98749.2",NA,"turquoise"
"6730","Z98941.1",NA,"turquoise"
"6731","ZADH2",NA,"turquoise"
"6732","ZBBX",NA,"turquoise"
"6733","ZBED1",NA,"turquoise"
"6734","ZBED3",NA,"turquoise"
"6735","ZBED3-AS1",NA,"turquoise"
"6736","ZBED5",NA,"turquoise"
"6737","ZBED5-AS1",NA,"turquoise"
"6738","ZBED6",NA,"turquoise"
"6739","ZBTB1",NA,"turquoise"
"6740","ZBTB10",NA,"turquoise"
"6741","ZBTB11",NA,"turquoise"
"6742","ZBTB11-AS1",NA,"turquoise"
"6743","ZBTB18",NA,"turquoise"
"6744","ZBTB2",NA,"turquoise"
"6745","ZBTB20",NA,"turquoise"
"6746","ZBTB24",NA,"turquoise"
"6747","ZBTB3",NA,"turquoise"
"6748","ZBTB34",NA,"turquoise"
"6749","ZBTB37",NA,"turquoise"
"6750","ZBTB38",NA,"turquoise"
"6751","ZBTB39",NA,"turquoise"
"6752","ZBTB4",NA,"turquoise"
"6753","ZBTB41",NA,"turquoise"
"6754","ZBTB44",NA,"turquoise"
"6755","ZBTB46",NA,"turquoise"
"6756","ZBTB47",NA,"turquoise"
"6757","ZBTB5",NA,"turquoise"
"6758","ZBTB7A",NA,"turquoise"
"6759","ZBTB7B",NA,"turquoise"
"6760","ZBTB7C",NA,"turquoise"
"6761","ZBTB8A",NA,"turquoise"
"6762","ZBTB8B",NA,"turquoise"
"6763","ZC2HC1A",NA,"turquoise"
"6764","ZC3H10",NA,"turquoise"
"6765","ZC3H11A",NA,"turquoise"
"6766","ZC3H6",NA,"turquoise"
"6767","ZC3H7A",NA,"turquoise"
"6768","ZC3H8",NA,"turquoise"
"6769","ZC3HAV1",NA,"turquoise"
"6770","ZC3HC1",NA,"turquoise"
"6771","ZC4H2",NA,"turquoise"
"6772","ZCCHC12",NA,"turquoise"
"6773","ZCCHC14",NA,"turquoise"
"6774","ZCCHC4",NA,"turquoise"
"6775","ZCRB1",NA,"turquoise"
"6776","ZCWPW2",NA,"turquoise"
"6777","ZDBF2",NA,"turquoise"
"6778","ZDHHC1",NA,"turquoise"
"6779","ZDHHC11",NA,"turquoise"
"6780","ZDHHC12",NA,"turquoise"
"6781","ZDHHC13",NA,"turquoise"
"6782","ZDHHC14",NA,"turquoise"
"6783","ZDHHC15",NA,"turquoise"
"6784","ZDHHC20",NA,"turquoise"
"6785","ZDHHC22",NA,"turquoise"
"6786","ZDHHC3",NA,"turquoise"
"6787","ZDHHC9",NA,"turquoise"
"6788","ZEB1",NA,"turquoise"
"6789","ZEB2",NA,"turquoise"
"6790","ZEB2-AS1",NA,"turquoise"
"6791","ZER1",NA,"turquoise"
"6792","ZFAND4",NA,"turquoise"
"6793","ZFAND5",NA,"turquoise"
"6794","ZFAND6",NA,"turquoise"
"6795","ZFAS1",NA,"turquoise"
"6796","ZFHX2",NA,"turquoise"
"6797","ZFHX3",NA,"turquoise"
"6798","ZFHX4",NA,"turquoise"
"6799","ZFHX4-AS1",NA,"turquoise"
"6800","ZFP1",NA,"turquoise"
"6801","ZFP3",NA,"turquoise"
"6802","ZFP30",NA,"turquoise"
"6803","ZFP36L1",NA,"turquoise"
"6804","ZFP36L2",NA,"turquoise"
"6805","ZFP41",NA,"turquoise"
"6806","ZFP69",NA,"turquoise"
"6807","ZFP69B",NA,"turquoise"
"6808","ZFP82",NA,"turquoise"
"6809","ZFPL1",NA,"turquoise"
"6810","ZFPM1",NA,"turquoise"
"6811","ZFPM2",NA,"turquoise"
"6812","ZFR",NA,"turquoise"
"6813","ZFR2",NA,"turquoise"
"6814","ZFYVE1",NA,"turquoise"
"6815","ZFYVE16",NA,"turquoise"
"6816","ZFYVE9",NA,"turquoise"
"6817","ZGRF1",NA,"turquoise"
"6818","ZIC1",NA,"turquoise"
"6819","ZIK1",NA,"turquoise"
"6820","ZIM2",NA,"turquoise"
"6821","ZKSCAN3",NA,"turquoise"
"6822","ZKSCAN4",NA,"turquoise"
"6823","ZKSCAN7",NA,"turquoise"
"6824","ZMAT3",NA,"turquoise"
"6825","ZMAT5",NA,"turquoise"
"6826","ZMIZ1",NA,"turquoise"
"6827","ZMYM1",NA,"turquoise"
"6828","ZMYM4",NA,"turquoise"
"6829","ZMYM5",NA,"turquoise"
"6830","ZMYM6",NA,"turquoise"
"6831","ZMYND19",NA,"turquoise"
"6832","ZNF10",NA,"turquoise"
"6833","ZNF101",NA,"turquoise"
"6834","ZNF117",NA,"turquoise"
"6835","ZNF124",NA,"turquoise"
"6836","ZNF132",NA,"turquoise"
"6837","ZNF133",NA,"turquoise"
"6838","ZNF134",NA,"turquoise"
"6839","ZNF137P",NA,"turquoise"
"6840","ZNF146",NA,"turquoise"
"6841","ZNF154",NA,"turquoise"
"6842","ZNF155",NA,"turquoise"
"6843","ZNF169",NA,"turquoise"
"6844","ZNF174",NA,"turquoise"
"6845","ZNF189",NA,"turquoise"
"6846","ZNF2",NA,"turquoise"
"6847","ZNF200",NA,"turquoise"
"6848","ZNF204P",NA,"turquoise"
"6849","ZNF208",NA,"turquoise"
"6850","ZNF211",NA,"turquoise"
"6851","ZNF214",NA,"turquoise"
