baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RNU7-136P,26.0550410922283,6.60326424776371,0.616719223452826,10.7070835424815,9.4285404058827e-27,1.84043786964829e-25
RNU7-194P,8.85978705318943,-2.63572756383162,0.625985780972233,-4.21052305651098,2.54780118582119e-05,0.000100569832303062
RNU7-195P,18.8582527609511,-3.39388372874122,0.559796533779813,-6.06270943806192,1.33847342398932e-09,8.68694987043604e-09
RNU7-35P,4.9343958312939,-3.80290203615549,0.892293762692612,-4.26193950373444,2.02660311747462e-05,8.12635264936006e-05
RNU7-40P,11.8862735035031,1.06224487707707,0.452426631210592,2.34788317883663,0.0188804419064068,0.0420150192177787
RNU7-48P,13.3890325012096,-0.97511654406854,0.417485850959251,-2.33568764504959,0.0195075268812433,0.0432324778378798
RNU7-57P,16.843188161413,-1.69694522238562,0.313548277279627,-5.41206999160853,6.23003269413151e-08,3.43613191240282e-07
RNU7-71P,5.80893568864118,-3.14948532102956,0.659612267023557,-4.7747525000427,1.79928400258691e-06,8.37210704517533e-06
RNU7-77P,13.3639465195303,-1.29052110540026,0.467655672405405,-2.75955405130107,0.00578803113949984,0.0147584636517477
RNU7-7P,8.4965287794673,-2.78602275438999,0.601577650841497,-4.6311939123617,3.6356317017205e-06,1.62644632139352e-05
RNU7-80P,18.8046428395937,-1.99254153753646,0.366984358458045,-5.4294998999644,5.65121847846133e-08,3.12514345711105e-07
RNU7-81P,3.6526408081008,-2.09341936995871,0.732941911641437,-2.856187286753,0.00428762135491893,0.0112653298560171
RNU7-87P,182.447433669703,0.926519433910163,0.310167877608947,2.98715470168158,0.00281587191110972,0.00771254876858165
RNU7-8P,35.1774960142126,3.25251767981051,0.364508885586019,8.92301342553405,4.53769723615981e-19,5.92578218983934e-18
RNU7-94P,1.18658252964782,3.68087831861162,1.27303883069522,2.89141087440472,0.00383516355296416,0.0101886871462721
RNU7-99P,16.0508891057093,-1.05749620100105,0.463101204737622,-2.28350993299659,0.0224003484331289,0.0487866855731145
RNVU1-1,13.404215082425,-1.65798815592007,0.50776850495977,-3.26524418061618,0.00109369748745638,0.0032586646429937
RNVU1-15,4.57148447520691,-2.10436172584128,0.662833058151246,-3.17479899344595,0.00149940327943929,0.00434504498719236
RNVU1-18,7.25911932835097,-2.28566951143701,0.852201035073322,-2.68207784004904,0.00731664330662246,0.0181992992944332
RNVU1-19,4.56575286850852,-1.82484008578616,0.764257701556573,-2.38772874917647,0.0169528489827017,0.038271317118417
RNVU1-4,10.6180202174193,-3.76489189000342,0.613582789752015,-6.13591507598353,8.46703820624073e-10,5.62080816003482e-09
RNY1P11,1.25547573233769,-2.65225456832678,1.06705597034171,-2.48558148967334,0.0129339971226917,0.0302278701899512
RNY1P16,6.20500942302584,-2.08295068570085,0.574542452689904,-3.62540779353876,0.000288505825270292,0.000960957606785869
RNY1P2,21.4556825600601,-3.2723198990359,0.511523094539046,-6.39720852092656,1.58243162211344e-10,1.12802260980774e-09
RNY1P5,43.2525491084456,-5.74438293669079,0.68224647142091,-8.41980600460564,3.77108228157402e-17,4.33960150432646e-16
RNY3P16,0.910485128734222,-2.6559463290313,1.10879461839858,-2.3953456167268,0.016604705225905,0.0375716730475518
ROBO1,5454.03570000512,-0.686095367247486,0.267710644542025,-2.56282438235205,0.01038245501002,0.024833424423204
ROBO2,763.055841979053,-1.30173984300733,0.440191155962165,-2.95721489488358,0.00310431683902143,0.00842464333799808
ROBO3,266.641865446975,0.780449748846326,0.221492636943099,3.52359229461349,0.000425738793391569,0.00137635087525969
ROCK1P1,70.0072077624796,2.10763930069379,0.33263926081121,6.33611106384098,2.35636960043878e-10,1.65396259835041e-09
ROCR,22.82689760439,-4.00102817947813,0.497124730642824,-8.04833864190275,8.39254629153284e-16,8.90355911017284e-15
ROGDI,2132.63266564169,3.41980746225415,0.17817283824197,19.1937643021089,4.17289701320043e-82,9.75173932777148e-80
ROMO1,59.1891296747253,0.980350756425206,0.224661340421127,4.36368248576965,1.27891162196221e-05,5.2724733015955e-05
ROPN1B,6.22598315700802,-1.72004512010598,0.551410877023597,-3.11935290321154,0.00181248734528431,0.00516541890710482
ROR1,292.012797551087,4.24068937011339,0.189783607274894,22.3448665087861,1.35452348321135e-110,8.54065391735033e-108
ROR2,35.6215408618397,-3.94960031427556,0.589847298722173,-6.69597084335531,2.14244440605536e-11,1.6440001644445e-10
RORA,1336.71387361973,-1.86166195169251,0.137917158500912,-13.4984071012469,1.59793746787999e-41,6.16626724037106e-40
RORA-AS1,93.7846561767582,2.54355580207053,0.252344034024253,10.0797144339306,6.79232392713801e-24,1.14178008549848e-22
ROS1,4.27871347930743,1.42939852136436,0.603965997431068,2.36668707749148,0.0179481008443173,0.0401680708555716
RP2,207.405771250209,-1.54942113432641,0.279454034365304,-5.54445792076489,2.94866232114849e-08,1.68182962021062e-07
RP9P,254.138086922386,-1.09877990131414,0.31054906198627,-3.53818457633182,0.000402888320086065,0.00130906386783044
RPA1,436.006631496982,0.641038975087981,0.154361267262554,4.152848615823,3.28361973810505e-05,0.000127684436127524
RPA2P3,4.78564780771176,-2.14330081085403,0.863831060055218,-2.48115738130211,0.0130956538344868,0.0305565256138026
RPA3,41.847208572559,0.657858405640962,0.211409818597992,3.11176845996883,0.00185970296773812,0.00528825338460454
RPA4,42.8138342901811,-2.27334692507831,0.270432267132514,-8.40634495721753,4.22985853111511e-17,4.84751071305915e-16
RPEP1,4.72775125840847,-2.28998960285532,0.60855657729813,-3.76298554363248,0.000167896910654577,0.000581427871528979
RPGR,455.569431144615,1.20242016406399,0.306574784203648,3.92211044749608,8.77767367595832e-05,0.00031799750268483
RPGRIP1L,477.258938672048,-0.526459971556861,0.180740823771189,-2.91278948813103,0.00358215998371645,0.00958819562161284
RPH3AL,45.8603812993845,-2.46334014261735,0.422895759875247,-5.82493459698915,5.71349704238484e-09,3.49695318978785e-08
RPIA,121.922975768704,-0.558073396389669,0.178675533698046,-3.12339011860902,0.00178780606666412,0.00510465679560677
RPL10P11,1.70163614441273,4.52796156005333,1.33347357099865,3.39561402530258,0.000684748455941063,0.00212567802142484
RPL10P16,15.0410056542323,2.2677360534024,0.314588421074322,7.20858080427139,5.65380180758903e-13,4.94992792260964e-12
RPL10P19,7.84417572353223,-2.24899744152346,0.589475753865652,-3.8152501214427,0.000136045062206093,0.000479320388909143
RPL10P3,70.5070151937494,-1.58338344979147,0.272885662453848,-5.80236951825662,6.53842711373676e-09,3.97925983039255e-08
RPL11,815.9135068857,0.616371489460129,0.185142430521716,3.32917466689426,0.000871037598940091,0.0026454907281087
RPL12P20,96.1890554303043,5.37103068084266,0.347577146310882,15.4527728242485,7.2266558053555e-54,4.86895934885827e-52
RPL12P25,13.5095019005173,2.89990053963629,0.368065108464311,7.87877055702355,3.30617955579749e-15,3.37258572636265e-14
RPL12P41,3.42801778689838,2.25548102919904,0.677596821130671,3.32864759524024,0.000872687508723958,0.00265026092025965
RPL13,2845.07707055561,-1.63872646821791,0.232747010321183,-7.04080566257984,1.9113142984099e-12,1.60402564601361e-11
RPL13A,1894.91160806389,0.80803383079867,0.25864805824537,3.12406687403822,0.00178369912386991,0.00509467156593885
RPL13AP2,223.277640026102,-0.857131617819983,0.333392546302555,-2.57093815481446,0.010142343736603,0.024334925544931
RPL13AP5,26.3294562928945,0.958905406065602,0.34577039530051,2.77324322469023,0.00555006213864037,0.0142124119960984
RPL14,719.483256454991,0.726191302549063,0.161105133872604,4.50756152267195,6.55769193567578e-06,2.82439681797156e-05
RPL14P3,4.9709833613964,3.01218389493059,0.636506448869267,4.7323697981091,2.21913649113819e-06,1.02063175420941e-05
RPL17P10,10.3408222356755,1.0754246941282,0.392725034290447,2.73836552353026,0.00617454066375888,0.0156303948062316
RPL17P19,448.47158555548,-2.36365108798993,0.266823840445697,-8.85847038271291,8.11197831076977e-19,1.03944053370132e-17
RPL18AP14,1.04967906763939,3.09972525259556,1.15319201695737,2.68795240256172,0.00718916434483344,0.0179142117721008
RPL19,973.405675701429,1.13178791649744,0.249843813787195,4.52998174876343,5.89887820362836e-06,2.55845180803183e-05
RPL19P16,3.98760443592799,3.55478607039941,0.784512888195624,4.5312016206329,5.86491302854329e-06,2.54537225438779e-05
RPL21P122,3.55313653605265,-1.74871163490076,0.661678247463661,-2.6428428644948,0.0082213179933945,0.0202059281240904
RPL21P123,91.3351814712336,1.8098824377436,0.330063519807152,5.48343676029714,4.17141438045231e-08,2.34010954785891e-07
RPL21P135,7.89050120841956,-3.63157245310583,0.788617801431119,-4.6049841209716,4.1249733465998e-06,1.83065550194784e-05
RPL21P44,24.0902373689555,-1.32895022133927,0.389558829089665,-3.41142369804532,0.000646245855664593,0.00201683264891664
RPL21P54,4.12606266366946,1.24487100673085,0.544125679679554,2.28783726484657,0.0221469998161272,0.0483004920613025
RPL22,490.63369566485,0.488851536462166,0.145072344906571,3.36970865658093,0.000752476968349337,0.00231570819857244
RPL22P1,3.88368377206505,1.71800041525802,0.684933794744659,2.50827222782676,0.0121323157962479,0.0285338679202626
RPL22P16,23.0045114170187,-1.28484158882682,0.543804557489332,-2.36268999796314,0.0181428388353492,0.0405516507564606
RPL22P17,3.40059657836818,-2.51316774136297,0.839522987885189,-2.99356631995724,0.0027573757436754,0.0075641095552573
RPL23A,596.093676700925,0.787883825968987,0.289152732810353,2.72480158949677,0.00643401387274773,0.0162028542275421
RPL23AP3,6.39260630232175,2.28154567669012,0.522926144863269,4.3630361554913,1.28269734731305e-05,5.28547225061744e-05
RPL23AP32,258.985102398716,1.38253453417551,0.340501986578586,4.06028331307967,4.90132061082767e-05,0.000185138840479981
RPL23AP35,25.4563848981053,0.810097131626096,0.313856397542011,2.58110759560879,0.00984838820364958,0.0237062189000621
RPL23AP53,96.9781129283193,0.630567693113186,0.186457570017493,3.38182940523159,0.000720048456372548,0.0022238982731107
RPL23AP69,2.64015489535293,3.87927183745527,0.879480269233204,4.41086852447242,1.02956820217753e-05,4.30506884138747e-05
RPL23AP7,77.8359304179765,0.730685484537273,0.201592259585943,3.62457113203678,0.000289441351841274,0.000963923578869256
RPL23AP74,56.7037272678473,1.68795909951437,0.377749449455307,4.46846210351414,7.87839663990245e-06,3.35773828481393e-05
RPL23AP81,3.11532637925833,-2.75413040705615,0.87963588760692,-3.13098913523056,0.00174218605761292,0.00498889234561341
RPL23AP97,6.55791162065485,2.08822101759676,0.764655283751408,2.73093126009922,0.00631556429003271,0.0159499986864206
RPL24P4,4.1527074777876,1.12192039253579,0.490273883066033,2.28835438983537,0.0221168914812356,0.0482411252215868
RPL24P8,9.64875505326365,3.45591627519315,0.509018216480987,6.78937641777352,1.12619253029547e-11,8.86157334057314e-11
RPL26P30,16.7707935204656,-1.5646855094105,0.570081817495985,-2.74466832898336,0.0060572081352743,0.0153616218262836
RPL26P6,69.1215293944858,-1.03693937202717,0.42579479606956,-2.43530306522996,0.0148793215780794,0.0341087370350019
RPL28,843.794930396917,0.865749194859534,0.19798867403879,4.37272080871613,1.22707605766921e-05,5.073797042216e-05
RPL29P11,4.39731724897965,1.94273562890094,0.722526130452022,2.6888101994118,0.00717071776223126,0.0178735769507156
RPL29P24,24.0875914264535,1.21001356896602,0.225201073685858,5.37303641213505,7.74216869555314e-08,4.22550699768079e-07
RPL30P13,22.4625542794354,-3.14726235964828,0.47319898082,-6.65103368184444,2.91041662780724e-11,2.2074512679996e-10
RPL31P7,1.37329679050959,2.51176305233505,0.970399762702227,2.5883797058448,0.00964286209201578,0.0232600812322061
RPL32P3,817.028945865159,0.587724635878726,0.189601123833659,3.09979510667009,0.00193654555053684,0.00548947995655613
RPL32P35,5.96209292913399,-2.4446258839381,0.68811697127158,-3.55263129089905,0.00038139863939226,0.00124419950519431
RPL34P17,156.398201788365,5.7283248758354,0.365045703182024,15.6920758850271,1.71358810056188e-55,1.24488450314298e-53
RPL34P19,1.1636246354082,-2.55021505205816,1.1218926618525,-2.27313640490986,0.023017961200017,0.0498827294999994
RPL34P6,30.5271674183519,-1.37639108693432,0.274309279373062,-5.01766141517373,5.23042514464898e-07,2.59911297373799e-06
RPL35P2,5.97067798136546,-1.1150065153451,0.434205084680641,-2.56792597480794,0.0102309001286716,0.0245174772678342
RPL35P6,136.399862004699,0.962017603378219,0.259301505986255,3.71003477098669,0.000207230783558152,0.000707378787022098
RPL36A,85.9781752959405,-0.704340360055013,0.180849121707157,-3.89462969687808,9.83488587197708e-05,0.00035347624873062
RPL36AL,322.42817784564,1.00848625812899,0.210854554939773,4.78285260860049,1.72824852475806e-06,8.05728364960446e-06
RPL36AP21,4.01690334576374,-2.2804161173644,0.866999617609378,-2.63023889635881,0.00853248852884037,0.0208739898723856
RPL36AP26,2.06516067163844,-3.29921624041703,1.04262323174345,-3.1643417679272,0.00155434154559842,0.00449023044353457
RPL36AP45,2.15723531384993,-2.87135710906441,1.01740330385931,-2.82224079494583,0.00476893554266853,0.012413794046183
RPL36AP53,3.19923673088278,-3.46222025043972,1.21720491600624,-2.84440212564994,0.0044494853432351,0.0116594449306227
RPL37AP1,2.12724811206838,2.35616956362649,0.967376829297462,2.43562745382025,0.0148659864027755,0.0340831837824593
RPL37P18,17.852575749896,-1.04493038342229,0.431516709508356,-2.4215293646747,0.0154553523008959,0.0352791641524139
RPL38,470.094164643139,1.16568176562037,0.264277680983044,4.41082183438397,1.02979024903271e-05,4.30545859404168e-05
RPL38P4,4.16498591562519,4.84090063747074,0.859506936949891,5.63218332437142,1.77942383501681e-08,1.0372367995568e-07
RPL39,37.1123318497727,-0.64781813173152,0.220510364917502,-2.93781261472168,0.00330536740196588,0.00891515478925713
RPL39L,16.4022913810861,-1.18578374885111,0.330306037708894,-3.58995481001824,0.000330735294101312,0.00108977638121452
RPL39P29,102.049701659608,-3.77714927333696,0.383115384520534,-9.85903836272207,6.26464871573453e-23,1.00264382558629e-21
RPL39P36,7.55511890087212,1.03886919339741,0.454944838741867,2.2835058339608,0.0224005896054183,0.0487866855731145
RPL3P5,1.58105840660528,2.67428215118567,1.08499352663689,2.46479088172537,0.0137093236532578,0.0318107330818337
RPL3P7,7.39913450905587,1.61429063095904,0.52651386605271,3.06599832414941,0.00216944530810013,0.00608311153768166
RPL4,1263.65947501966,0.661137551958198,0.242204280310331,2.72966914998817,0.006339791581915,0.0160017488734468
RPL4P6,95.5860330574838,0.83989916699823,0.245573662565637,3.42015164909528,0.000625862356478415,0.00195852310411047
RPL5P14,74.3998618011365,-1.9849410090531,0.410652897816327,-4.83362231122233,1.34070841082781e-06,6.33000758308052e-06
RPL5P15,17.4315353399829,-3.54309243423578,0.476068422328914,-7.44240169701461,9.88710298739203e-14,9.12223102243697e-13
RPL5P18,94.8646000155049,-1.23093530726733,0.280775320092334,-4.38405806771951,1.16488700736244e-05,4.83099950509284e-05
RPL5P30,12.6342971151254,-1.16351807677788,0.361510274587999,-3.21849241519872,0.00128866378927056,0.0037918963203173
RPL6P25,0.824997093105289,3.12322911197395,1.21839857178946,2.56338868436695,0.0103655933776639,0.0248011312017451
RPL6P8,6.30593354848031,-1.71729653976986,0.666916036849115,-2.57498162419865,0.0100245412310708,0.0240764782851749
RPL7AP11,2.01659470304978,-2.24149142100248,0.841353105455537,-2.66415064788862,0.00771829890988917,0.0190960326475662
RPL7AP14,3.21992645633837,-1.99237305865949,0.798936734499982,-2.4937807621356,0.0126390583277523,0.0295839288023127
RPL7AP25,1.02852104721023,-3.29247233831908,1.3824476135473,-2.38162539112114,0.0172364215208046,0.0387935570031147
RPL7AP28,1.33357985674372,-2.76701918358289,1.12831780906849,-2.45234025497415,0.0141930382928268,0.0327512051974648
RPL7AP31,1.20957567739144,-2.99725761385491,1.30094429427372,-2.30390926579081,0.021227737466128,0.0465445627660125
RPL7AP9,8.31896773838137,1.13985226489838,0.487837965294919,2.33653865830079,0.0194631852429063,0.0431427914862989
RPL7L1P12,118.777672194817,1.37462516613602,0.448946321420396,3.06189203597197,0.00219942767043758,0.00615839747722522
RPL7L1P2,82.6243309779538,1.32104760042686,0.286831447712817,4.60565816949585,4.11163324060216e-06,1.82521997389005e-05
RPL7L1P9,8.38032865381922,-1.22799401590173,0.49374117694484,-2.487120931457,0.0128781614400173,0.0301100118241445
RPL7P18,50.5625828318022,-3.61519585037667,0.502775222856254,-7.19048132451482,6.45633083470595e-13,5.63041920235395e-12
RPL7P38,34.567524382436,-3.91091437147689,0.48722736765308,-8.02687745213354,9.99848709090463e-16,1.0550345487965e-14
RPL7P7,183.208495432999,0.916109209456862,0.345154881947251,2.65419745561318,0.00794972926795405,0.0196148887091323
RPL8,493.065736332918,0.611981452818361,0.260000985420326,2.35376589757539,0.0185843110396864,0.0414144109311977
RPL9P16,46.6241288388781,-4.93916140143261,0.537197309116132,-9.1943152313238,3.77390569139167e-20,5.20926808735757e-19
RPLP1P6,4.59515248147977,2.35955503392896,0.540372653063401,4.36653302226253,1.26234210644569e-05,5.20994794531332e-05
RPLP2,698.023026817244,0.811709703792724,0.278774988712234,2.9117020416441,0.0035946534882602,0.00961624481833808
RPN2,1439.67568635702,-0.696355468623549,0.260515876445802,-2.67298668366732,0.0075179234687915,0.0186487388560404
